Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,PE_Ratio,ROE,Sector,RSI,MACD_Hist,EMA20,EMA50,EMA_Cross,Return_5d,Target
2025-11-07 00:00:00+05:30,173.42352088090925,178.56743887313962,171.47372563120948,177.70521545410156,19165876,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,63.4932003667833,0.04222724913858711,173.86124531340096,168.86931557306522,1,-0.039201658170395226,0
2025-11-10 00:00:00+05:30,178.35187790269174,178.82217477664634,176.55885331705906,177.81298828125,18376132,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,68.05768985477317,0.004895277267379594,174.23760178652944,169.2200478361313,1,-0.045790100395154854,0
2025-11-11 00:00:00+05:30,179.20429897242093,179.20429897242093,175.40270879310737,177.3818817138672,14109340,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,67.60946235002007,-0.07225196965376934,174.53705701770448,169.54011975290527,1,-0.0474480681509577,0
2025-11-12 00:00:00+05:30,177.7738103958271,178.46945570347353,174.40331693489793,175.00099182128906,19037263,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,60.63482539915218,-0.29457641337347074,174.58124128471252,169.75427159872424,1,-0.03023341891285669,0
2025-11-13 00:00:00+05:30,180.2820726109348,180.2820726109348,171.56191312244096,173.08058166503906,82083661,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,54.447984349736224,-0.5661823565427264,174.43832132093408,169.8847151307366,1,-0.02371910310571035,0
2025-11-14 00:00:00+05:30,173.93301396354244,174.1093696859203,168.64211803518344,170.73887634277344,38345500,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,49.700973678750685,-0.8800345856325076,174.0859932277759,169.91821164885567,1,-0.035923272290923736,0
2025-11-17 00:00:00+05:30,171.59131638445135,171.70888687233943,169.13202404268722,169.67091369628906,28204282,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,43.9765231185891,-1.1206202571190316,173.66550946287242,169.9085136899315,1,-0.04510019422543332,0
2025-11-18 00:00:00+05:30,168.91646141674815,169.62191421676354,167.10385168236368,168.9654541015625,34278387,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,30.92909054447516,-1.2769837531265147,173.21788514274766,169.87153096097586,1,-0.03548854363461007,0
2025-11-19 00:00:00+05:30,168.9654605688343,170.3861587800188,168.58334153340576,169.71011352539062,19621610,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,22.67339338212831,-1.2769078760569181,172.88381165538033,169.86520086546273,1,-0.020437736611772506,0
2025-11-20 00:00:00+05:30,170.5821269287805,170.8368679650301,168.779294759156,168.9752655029297,15968891,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,22.766853291328545,-1.2702911857598516,172.51156916467073,169.83030143948105,1,-0.025107271895345895,0
2025-11-21 00:00:00+05:30,168.3285970525356,168.42656747344327,164.31143603360536,164.60537719726562,28412865,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,20.056524515324597,-1.4890062264786417,171.75859850110834,169.62540244959027,1,-0.00023805158117973235,0
2025-11-24 00:00:00+05:30,164.60537787418383,164.97770434638255,161.84235185507077,162.0187225341797,31202769,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,18.238547650779637,-1.7202938754576094,170.83099126616275,169.3271012764369,1,0.019775083186107656,1
2025-11-25 00:00:00+05:30,162.6457824397421,163.89012484092416,161.74437387328885,162.9691162109375,19983310,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,23.913054381763246,-1.7176902513971832,170.0822412609032,169.0777685287703,1,0.008717603103420624,1
2025-11-26 00:00:00+05:30,163.6255751049081,166.51596401038026,163.52758973843058,166.2416229248047,15044796,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,35.473990641631644,-1.4165178022132947,169.71646808603668,168.96654713253636,1,-0.01620789933850164,0
2025-11-27 00:00:00+05:30,167.005871702516,167.54476135192886,163.80194137825137,164.73275756835938,17546627,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,21.9491657961577,-1.2459036198985154,169.24182898911505,168.80051616923532,1,-0.008088977267906472,0
2025-11-28 00:00:00+05:30,164.73275579853328,165.58517172087537,163.90971754715025,164.56619262695312,11975539,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,21.428599637979275,-1.0775625642874291,168.79653028795678,168.6344642656164,1,-0.005060820527751031,0
2025-12-01 00:00:00+05:30,165.58517522225367,166.2220353006132,164.3114401150656,165.22265625,11758473,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,24.026821049804468,-0.8644912334708774,168.4561613319609,168.50066787284715,0,-0.030599558627089407,0
2025-12-02 00:00:00+05:30,165.0266763271307,165.4382029138782,163.6255782524512,164.3898162841797,15355023,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,25.728378308573568,-0.7276269093371566,168.06889037502935,168.3394580066249,0,-0.042376857703255943,0
2025-12-03 00:00:00+05:30,164.38981878370706,164.59558208020945,161.66599294706072,163.5471954345703,18873943,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,27.06273147264328,-0.644668098889118,167.6382527616523,168.15152614105415,0,-0.028097272413194374,0
2025-12-04 00:00:00+05:30,164.40942458986666,164.57598776405808,162.84174832028913,163.40023803710938,11419966,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,30.258345599734668,-0.5539801127028263,167.23463231169583,167.96520111737004,0,-0.002338588113962259,0
2025-12-05 00:00:00+05:30,163.6255747384361,164.26243476770992,161.6659870170177,163.7333526611328,33500436,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,33.36988797696972,-0.43130193538264217,166.9011771068803,167.79924627594897,0,0.028603982189342014,1
2025-12-08 00:00:00+05:30,163.7137651572728,164.80133702411302,159.70641154765582,160.1669158935547,15772400,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,28.76064047265615,-0.5428811541786731,166.2598188960874,167.49993920212958,0,0.0575028397022721,1
2025-12-09 00:00:00+05:30,160.08853317640472,160.08853317640472,156.82581752306186,157.42349243164062,25766371,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,22.950754689853582,-0.7416790810929568,165.4182639947115,167.1047844268163,0,0.05701127838132858,1
2025-12-10 00:00:00+05:30,157.74682298233478,160.37266354271006,157.56065974326197,158.95196533203125,22537548,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,28.67855030747768,-0.7104098061562034,164.8024260268372,166.78506603094237,0,0.04999070756515556,1
2025-12-11 00:00:00+05:30,160.1963009956089,163.2924532757465,159.87296721789184,163.0181121826172,32603566,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,46.57938575405565,-0.3730104626220707,164.63249137500674,166.6373423506159,0,0.010457942136302023,1
2025-12-12 00:00:00+05:30,164.21346916961272,169.01445346166966,164.01749842261532,168.41677856445312,41130927,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,62.29758115084357,0.22446669584225454,164.99289967876354,166.70712416292324,0,-0.018616586100917987,0
2025-12-15 00:00:00+05:30,167.49576587124238,169.6709095467895,167.05486160197606,169.37696838378906,23254201,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,62.31177376674108,0.6698700400964199,165.4104300316231,166.81182393629052,0,-0.021114134956306096,0
2025-12-16 00:00:00+05:30,169.21041081212448,169.21041081212448,165.83012470194237,166.39840698242188,22981935,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,50.30467970231237,0.7437190138766314,165.50452307455632,166.79561150672706,0,0.006300362968251649,1
2025-12-17 00:00:00+05:30,166.65313807694636,167.83869525433352,166.23183388321416,166.89808654785156,11624504,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,54.379686171923375,0.8010917478372588,165.63724340534634,166.79963013579078,0,-0.0015849574591237925,0
2025-12-18 00:00:00+05:30,166.4865781822587,167.00586775474434,164.17426397345784,164.7229461669922,13152378,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,50.29323060604798,0.6726033101160716,165.55016747788403,166.7181915487791,0,0.0059481534666576685,1
2025-12-19 00:00:00+05:30,165.73212992099573,166.1926342436874,164.4388097650615,165.28143310546875,28448892,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,50.11035529132422,0.6072769772071507,165.5245737281302,166.66184808041396,0,0.021400247639284276,1
2025-12-22 00:00:00+05:30,165.62434954364147,167.99546387027857,165.58516436696766,165.80072021484375,23729300,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,52.68057537355274,0.5810781936730913,165.5508733935315,166.62807836019553,0,0.03888434256255979,1
2025-12-23 00:00:00+05:30,165.92810870639488,167.88769657443396,165.83012333280536,167.44677734375,17348078,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,57.18933011960883,0.6513606191477135,165.73143567450467,166.66018420268787,0,0.05371561626099708,1
2025-12-24 00:00:00+05:30,167.88769520997894,168.18162142742085,166.24163363996013,166.63356018066406,17430406,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,55.81807328884961,0.620001553788305,165.8173522941389,166.65914012339283,0,0.06950068298173617,1
2025-12-26 00:00:00+05:30,166.45718903737267,166.46698159443727,164.42902339031292,165.70274353027344,16904834,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,53.46912072387448,0.5176614316210524,165.80643717377077,166.62163437464307,0,0.08136234695996447,1
2025-12-29 00:00:00+05:30,166.08486327402076,170.61152138554397,165.8693074139259,168.81849670410156,48001907,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,65.48580961349796,0.6332593740331861,166.0932999861832,166.7077858385434,0,0.07788740265566041,1
2025-12-30 00:00:00+05:30,169.28879042506475,172.78666185691725,167.34880267109995,172.24777221679688,33741158,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,75.8986875834389,0.8979617750164939,166.67944019862261,166.92504020631804,0,0.05915809372959746,1
2025-12-31 00:00:00+05:30,176.3628988750202,177.73460433052753,174.8932080510617,176.4412841796875,50897201,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,77.95179195036775,1.2889689730708225,167.6091396253907,167.2982262444894,1,0.020657503388318954,1
2026-01-01 00:00:00+05:30,176.9507789067716,178.51844012853144,176.55885238848066,178.21470642089844,21507757,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,76.20819526490192,1.581262034279973,168.61919360591526,167.72632350630937,1,-0.009731170371555131,0
2026-01-02 00:00:00+05:30,178.32248425227598,180.13510889107147,177.93057268465597,179.18470764160156,23006840,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,71.91864513752441,1.7414840330418655,169.6254330378854,168.1756719037718,1,-0.024496959861105894,0
2026-01-05 00:00:00+05:30,179.18471974336657,183.11368804331968,179.1749122357095,181.9673309326172,30646009,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,73.85818593564042,1.9222354581084753,170.80085188500271,168.71652127745205,1,-0.013353418175692244,0
2026-01-06 00:00:00+05:30,182.24166627946056,184.05429098339528,180.74258280126372,182.4376220703125,28514282,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,83.58637304772373,1.9544302420495803,171.90911571217507,169.2546036614858,1,-0.019495105146838942,0
2026-01-07 00:00:00+05:30,182.4376199695518,182.8785242315089,179.20429713108635,180.08612060546875,18231588,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,75.628350356808,1.7072901440458375,172.68787808296494,169.6793690318381,1,0.029651781323429605,1
2026-01-08 00:00:00+05:30,181.7027719205664,182.1142835558037,175.92199401305942,176.48046875,38454951,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,71.64500595802917,1.2140956383787245,173.04907719411113,169.94607882470717,1,0.050688476670577076,1
2026-01-09 00:00:00+05:30,175.43210206069315,177.83259414305388,173.74685534440192,174.79522705078125,25318701,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,66.81675525975379,0.7123219880040335,173.21537718046065,170.1362415002395,1,0.05498883494043838,1
2026-01-12 00:00:00+05:30,174.7952310860447,179.93914921719784,174.05059308160847,179.53744506835938,25782267,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,71.12719356710105,0.6400368373360705,173.81747888407006,170.5049161499697,1,0.027450318141015284,1
2026-01-13 00:00:00+05:30,179.7921826060008,180.6641985884689,177.4406832006057,178.8809814453125,19155081,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,68.13802044252441,0.4947460413345546,174.299717223236,170.83338929880665,1,0.005422521466937447,1
2026-01-14 00:00:00+05:30,178.8809788220487,186.79770034766676,177.98936278831158,185.42599487304688,55907778,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,75.22353566678532,0.7697669199127088,175.35936271369417,171.40564834093374,1,-0.02557463834580387,0
2026-01-15 00:00:00+05:30,185.42599487304688,185.42599487304688,185.42599487304688,185.42599487304688,0,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,77.15132895383037,0.8743720432900295,176.31808958601346,171.95546585199702,1,-0.000792539350059962,0
2026-01-16 00:00:00+05:30,186.20983009255903,187.14063128950747,183.52518947618503,184.40701293945312,26028519,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,72.77411513667246,0.7996583821617764,177.088463238722,172.44376181621098,1,-0.0031879230450089224,0
2026-01-19 00:00:00+05:30,183.3194479641688,185.61216214325307,183.02550679879343,184.4658050537109,19709364,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,69.79993857654858,0.6834262331123986,177.7910672211019,172.91521449219135,1,0.021299179735615903,1
2026-01-20 00:00:00+05:30,184.4658032933141,186.16084256846423,179.33167783188887,179.85096740722656,20094927,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,55.45112534341381,0.24744638199104996,177.98724819120903,173.1872048025849,1,0.05605803755465999,1
2026-01-21 00:00:00+05:30,179.85096134014822,181.95752714211503,177.22512093082943,180.6837921142578,35037961,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,54.06977270600876,-0.018997245717302214,178.24406189816605,173.48118861872894,1,0.09712055938485764,1
2026-01-22 00:00:00+05:30,182.13389239341228,186.1510534721251,182.03590702057775,185.27903747558597,35681682,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,58.97288888928834,0.07494075721116289,178.91405957220604,173.94384935821355,1,0.021311437472199657,1
2026-01-23 00:00:00+05:30,186.65074139853988,188.5123438627473,183.48601122919985,183.8191375732422,28492706,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,52.83697758095766,0.003238569182903106,179.38120985801902,174.3311155627245,1,0.004797136095639365,1
2026-01-27 00:00:00+05:30,185.83751263902195,189.23739876721945,183.92691746839185,188.394775390625,42314287,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,58.10666693245358,0.21664160142751543,180.23964467064815,174.8826316344069,1,0.003380433867027799,1
2026-01-28 00:00:00+05:30,189.5803332788552,191.25577253025963,188.21842031143703,189.9330596923828,33310718,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,63.70329505586608,0.40322554716379155,181.1628270536705,175.47284449942555,1,0.007995772307796578,1
2026-01-29 00:00:00+05:30,190.5209151482256,198.88836317541825,190.18778882033365,198.23190307617188,60610904,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,76.77278604113405,0.9937428244282431,182.78845334152777,176.36535660047443,1,-0.022538576893536555,0
2026-01-30 00:00:00+05:30,194.53808122494425,194.9789854884677,186.77811535533883,189.22760009765625,52262849,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,65.05211522767868,0.6999704785000436,183.40170541354,176.86975830624627,1,0.020348965666281194,1
2026-02-02 00:00:00+05:30,181.6341982477284,185.181047387077,178.8613797123736,184.7009429931641,25601945,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,55.40954748083055,0.1515000848738577,183.52544232588514,177.17686358808618,1,0.07156120738290261,1
2026-02-03 00:00:00+05:30,189.6685064801252,194.978987666741,187.64032591460304,189.03163146972656,28467895,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,59.874171416730825,0.037051416879840815,184.0498412919653,177.64175644618973,1,0.07816310401273707,1
2026-02-04 00:00:00+05:30,190.0702231611729,192.1767740562104,189.54112608536585,191.45172119140625,13859145,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,56.373046458934496,0.07862434970433618,184.75478223476918,178.18332369110018,1,0.06238489261957847,1
2026-02-05 00:00:00+05:30,189.1002244606821,194.4009130971484,187.6501336613117,193.7640380859375,31293689,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,58.40742085569397,0.20875226659781632,185.6128066015471,178.79433209874088,1,0.052336177759297886,1
2026-02-06 00:00:00+05:30,193.60728312025088,193.60728312025088,190.442538018047,193.07818603515625,18446912,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,58.8024577995544,0.19575128501848216,186.3237951190337,179.35448323350226,1,0.031056526963295417,1
2026-02-09 00:00:00+05:30,197.9183654785156,202.1706673665258,193.55828566475088,197.9183654785156,68967709,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,62.447854321642374,0.4459336790453854,187.42803991517482,180.08247861565965,1,0.01886139751987126,1
2026-02-10 00:00:00+05:30,198.88837576458045,206.8345051561425,197.01696576516483,203.8069305419922,82443790,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,71.65632666033245,0.9138484876895436,188.987934260586,181.0128492794374,1,-0.023700780380410236,0
2026-02-11 00:00:00+05:30,205.1688408628477,206.00167167501505,201.15169476122617,203.3954162597656,40897457,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,70.68903255220457,1.0895656969116159,190.360075403365,181.89059700415615,1,0.006936753819772212,1
2026-02-12 00:00:00+05:30,203.79712930054828,206.13883610170413,202.03349730689217,203.9049072265625,24109860,0.0,0.0,TATASTEEL.NS,22.680925,0.11156999,Basic Materials,68.33171090962551,1.129220787894516,191.65005938652666,182.75390328738777,1,-0.012973849205185184,0
